time,34420a_volt
1731315892.2025807,7.36e-09
1731315892.318195,-2.83e-09
1731315892.433654,-1.702e-08
1731315892.549283,1.588e-08
1731315892.6648605,9.07e-09
1731315892.7802813,-3.4e-09
1731315892.8957067,-7.95e-09
1731315893.0112805,1.19e-08
1731315893.1268234,-6.24e-09
1731315893.2423687,-1.815e-08
1731315893.3578482,1.418e-08
1731315893.4733784,7.93e-09
1731315893.5888128,1.19e-08
1731315893.7043738,1.872e-08
1731315893.819891,5.5e-10
1731315893.935316,-9.07e-09
1731315894.050698,-9.64e-09
1731315894.1661284,-1.418e-08
1731315894.2816567,3.97e-09
1731315894.3972628,1.361e-08
1731315894.5128899,1.021e-08
1731315894.6282806,-1.532e-08
1731315894.7436786,-1.588e-08
1731315894.8590674,-1.759e-08
1731315894.974518,-5.1e-09
1731315895.0900273,-1.247e-08
1731315895.2055836,2.26e-09
1731315895.3210998,-7.95e-09
1731315895.4366083,5.5e-10
1731315895.5521212,-9.64e-09
1731315895.6675613,-6.24e-09
1731315895.7830408,1.247e-08
1731315895.8985846,-3.4e-09
1731315896.0140376,-2.156e-08
1731315896.1295855,4.53e-09
1731315896.24514,1.13e-09
1731315896.360697,-9.07e-09
1731315896.4762602,4.53e-09
1731315896.5917666,-8.51e-09
1731315896.7072833,-1.078e-08
1731315896.8228312,2.26e-09
1731315896.93835,-1.191e-08
1731315897.0538654,-1.986e-08
1731315897.1694334,-1.71e-09
1731315897.2848876,-6.81e-09
1731315897.4003787,1.021e-08
1731315897.515647,0.0
1731315897.6311698,-4.53e-09
1731315897.7466066,-3.98e-09
1731315897.8620937,3.97e-09
1731315897.977552,7.93e-09
1731315898.0930557,-1.247e-08
1731315898.2086024,2.26e-09
1731315898.3241265,-7.37e-09
1731315898.4396682,-2.894e-08
1731315898.5551949,-1.13e-09
1731315898.6707675,3.4e-09
1731315898.786319,-3.4e-09
1731315898.901864,1.815e-08
1731315899.0173073,-5.6e-10
1731315899.1328669,-1.418e-08
1731315899.2483485,-1.022e-08
1731315899.3638828,-1.362e-08
1731315899.4794428,2.042e-08
1731315899.594894,6.24e-09
1731315899.7104566,1.19e-08
1731315899.825972,9.07e-09
1731315899.941416,-5.68e-09
1731315900.0569959,-9.64e-09
1731315900.1725402,8.49e-09
1731315900.2879198,-1.588e-08
1731315900.4035344,-7.37e-09
1731315900.5190442,-2.042e-08
1731315900.6345239,-6.24e-09
1731315900.7500749,-5.6e-10
1731315900.8655975,-1.022e-08
1731315900.9811323,1.077e-08
1731315901.096812,6.24e-09
1731315901.2123277,3.97e-09
1731315901.3278184,-1.815e-08
1731315901.4432054,-1.532e-08
1731315901.5588372,-2.667e-08
1731315901.6742957,-9.07e-09
1731315901.7898455,1.475e-08
1731315901.9053748,3.4e-09
1731315902.0209062,-3.98e-09
1731315902.1364005,-2.83e-09
1731315902.252035,2.82e-09
1731315902.3675842,1.13e-09
1731315902.4830093,-5.1e-09
1731315902.598554,-4.53e-09
1731315902.7140892,-1.191e-08
1731315902.8296216,-1.871e-08
1731315902.9451494,1.815e-08
1731315903.0607047,-7.37e-09
1731315903.1762834,-7.37e-09
1731315903.291802,4.53e-09
1731315903.4072814,-1.815e-08
1731315903.5228243,-4.53e-09
1731315903.6383247,1.13e-09
1731315903.753877,-1.871e-08
1731315903.869354,-6.81e-09
1731315903.9848957,-2.83e-09
1731315904.1003213,7.36e-09
1731315904.2157612,-5.68e-09
1731315904.3313544,6.24e-09
1731315904.446849,-1.022e-08
1731315904.5622807,-5.1e-09
1731315904.677698,-1.247e-08
1731315904.7932608,6.8e-09
1731315904.9087648,-9.64e-09
1731315905.0243158,1.304e-08
1731315905.1397088,-1.078e-08
1731315905.2555966,-2.26e-09
1731315905.371278,2.269e-08
1731315905.486816,3.97e-09
1731315905.602388,-1.362e-08
1731315905.7179542,7.36e-09
1731315905.8335128,5.67e-09
1731315905.9490728,6.8e-09
1731315906.0646405,3.4e-09
1731315906.180198,4.53e-09
1731315906.295602,-1.929e-08
1731315906.4111042,5.5e-10
1731315906.5266716,3.4e-09
1731315906.6422665,-9.07e-09
1731315906.7576542,-1.588e-08
1731315906.8732314,-1.022e-08
1731315906.9887152,-1.532e-08
1731315907.1042643,-1.871e-08
1731315907.2198288,-5.68e-09
1731315907.3353186,-1.418e-08
1731315907.4508603,1.418e-08
1731315907.5664089,-1.474e-08
1731315907.6819336,-2.26e-09
1731315907.797482,-1.022e-08
1731315907.913051,-1.078e-08
1731315908.028571,1.021e-08
1731315908.1441023,-1.247e-08
1731315908.25973,-1.815e-08
1731315908.3752458,-3.4e-09
1731315908.4907815,1.588e-08
1731315908.6062963,-1.022e-08
1731315908.7217524,-5.1e-09
1731315908.8372827,-1.078e-08
1731315908.9527838,1.815e-08
1731315909.0683653,-1.078e-08
1731315909.1840084,-1.646e-08
1731315909.299685,1.361e-08
1731315909.4151988,1.13e-09
1731315909.5307593,-8.51e-09
1731315909.6463156,7.93e-09
1731315909.761808,9.64e-09
1731315909.8773766,1.7e-08
1731315909.9929533,9.64e-09
1731315910.1084385,-4.53e-09
1731315910.2239873,7.36e-09
1731315910.3393745,-1.71e-09
1731315910.4549627,7.93e-09
1731315910.57048,3.97e-09
1731315910.685996,-2.26e-09
1731315910.8015947,9.07e-09
1731315910.9169948,-1.759e-08
1731315911.0324419,0.0
1731315911.1480258,-5.6e-10
1731315911.2636323,-5.68e-09
1731315911.3791192,-1.815e-08
1731315911.4946532,-6.24e-09
1731315911.6101735,1.7e-09
1731315911.7257612,-1.247e-08
1731315911.8414521,-3.007e-08
1731315911.9569705,5.1e-09
1731315912.072461,-1.191e-08
1731315912.1880503,-1.71e-09
1731315912.3036811,3.4e-09
1731315912.4191337,-1.646e-08
1731315912.5345824,-7.95e-09
1731315912.6499722,-1.13e-09
1731315912.7654498,-6.81e-09
1731315912.8810072,4.53e-09
1731315912.996417,-4.53e-09
1731315913.1119165,-1.702e-08
1731315913.2273912,-2.837e-08
1731315913.3429098,1.13e-09
1731315913.4584298,-2.26e-09
1731315913.5738661,4.53e-09
1731315913.6893692,9.64e-09
1731315913.8048882,1.475e-08
1731315913.9203649,-1.986e-08
1731315914.035782,-1.929e-08
1731315914.151342,-3.4e-09
1731315914.2668488,-1.078e-08
1731315914.382335,-5.6e-10
1731315914.4977827,3.97e-09
1731315914.613316,-9.64e-09
1731315914.7288435,2.269e-08
1731315914.8443358,2.82e-09
1731315914.9598088,-1.135e-08
1731315915.0753253,-9.07e-09
1731315915.1906648,5.5e-10
1731315915.3062046,-1.474e-08
1731315915.4216545,-2.83e-09
1731315915.537237,-2.894e-08
1731315915.652815,-2.26e-09
1731315915.7683642,-8.51e-09
1731315915.884014,-5.1e-09
1731315915.9996464,1.247e-08
1731315916.115093,-9.64e-09
1731315916.2305906,5.5e-10
1731315916.3460033,-5.1e-09
1731315916.4614332,-1.815e-08
1731315916.576972,1.418e-08
1731315916.6925538,9.64e-09
1731315916.808127,3.97e-09
1731315916.92364,-5.6e-10
1731315917.0391948,-5.1e-09
1731315917.1546757,5.1e-09
1731315917.2702255,1.644e-08
1731315917.3856535,-9.64e-09
1731315917.5011582,-9.07e-09
1731315917.6166692,-1.13e-09
1731315917.7320924,-1.362e-08
1731315917.8476536,-1.362e-08
1731315917.963137,-5.6e-10
1731315918.0786164,-2.213e-08
1731315918.194072,3.97e-09
1731315918.3095818,-1.135e-08
1731315918.425038,5.5e-10
1731315918.540565,-1.305e-08
1731315918.6560965,2.26e-09
1731315918.7716155,-5.1e-09
1731315918.8871195,-1.247e-08
1731315919.0024862,0.0
1731315919.1180782,-1.702e-08
1731315919.2337415,-2.83e-09
1731315919.3493774,1.588e-08
1731315919.4650455,1.7e-09
1731315919.580659,-1.418e-08
1731315919.696257,5.1e-09
1731315919.8118746,5.5e-10
1731315919.9275765,-1.135e-08
1731315920.0431197,-3.4e-09
1731315920.1586378,-1.305e-08
1731315920.2742522,1.531e-08
1731315920.389945,9.64e-09
1731315920.5055292,-7.37e-09
1731315920.6211095,5.5e-10
1731315920.7367473,-9.07e-09
1731315920.852409,-1.986e-08
1731315920.9680614,-5.1e-09
1731315921.0836365,1.531e-08
1731315921.1992078,1.19e-08
1731315921.314883,-2.26e-09
1731315921.430491,-1.305e-08
1731315921.5462296,9.64e-09
1731315921.661749,-7.37e-09
1731315921.7773874,-1.418e-08
1731315921.892999,5.5e-10
1731315922.0084455,0.0
1731315922.1241322,3.4e-09
1731315922.2397056,8.49e-09
1731315922.355346,-9.07e-09
1731315922.4709911,-1.022e-08
1731315922.586625,-1.135e-08
1731315922.7022686,-6.81e-09
1731315922.8179076,-8.51e-09
1731315922.9334133,-1.646e-08
1731315923.049084,1.13e-09
1731315923.1647582,-1.759e-08
1731315923.2804086,-1.418e-08
1731315923.396045,7.36e-09
1731315923.5116398,1.588e-08
1731315923.627264,-1.418e-08
1731315923.7429283,-1.13e-09
1731315923.858695,5.1e-09
1731315923.974366,7.36e-09
1731315924.0898986,-5.6e-10
1731315924.2056067,8.49e-09
1731315924.3212614,-2.26e-09
1731315924.4368765,7.36e-09
1731315924.5525198,-3.4e-09
1731315924.6681564,-4.53e-09
1731315924.783811,-1.362e-08
1731315924.899439,-2.383e-08
1731315925.0150797,2.82e-09
1731315925.1307194,-2.83e-09
1731315925.2464488,-1.022e-08
1731315925.3620098,8.49e-09
1731315925.4777598,8.49e-09
1731315925.593265,-2.099e-08
1731315925.708972,7.36e-09
1731315925.8245704,-5.6e-10
1731315925.9402375,1.021e-08
1731315926.0558696,-1.71e-09
1731315926.1716788,-7.95e-09
1731315926.287284,-6.24e-09
1731315926.4028225,-1.532e-08
1731315926.518407,-3.4e-09
1731315926.6339812,-2.83e-09
1731315926.7496305,2.269e-08
1731315926.865155,-1.532e-08
1731315926.9809709,1.19e-08
1731315927.0966084,-1.871e-08
1731315927.212254,-6.24e-09
1731315927.3280149,-7.37e-09
1731315927.4436774,-1.71e-09
1731315927.5593524,-1.646e-08
1731315927.6749916,-9.07e-09
1731315927.790565,3.97e-09
1731315927.906192,-1.191e-08
1731315928.021895,7.93e-09
1731315928.137713,-1.305e-08
1731315928.2533312,-1.13e-09
1731315928.3689842,6.24e-09
1731315928.4846911,5.1e-09
1731315928.60034,1.13e-09
1731315928.7158878,-1.362e-08
1731315928.8315597,1.247e-08
1731315928.9472344,-3.98e-09
1731315929.0628629,-1.305e-08
1731315929.1786199,-1.191e-08
1731315929.2942815,3.4e-09
1731315929.409943,9.64e-09
1731315929.5255878,-4.53e-09
1731315929.6413262,1.304e-08
1731315929.7568448,3.4e-09
1731315929.8724914,-5.68e-09
1731315929.9881291,-1.13e-09
1731315930.1037676,-2.27e-08
1731315930.2194252,2.382e-08
1731315930.3351793,5.1e-09
1731315930.4507794,-6.81e-09
1731315930.566435,3.97e-09
1731315930.6820397,-1.646e-08
1731315930.7977529,-9.07e-09
1731315930.9133816,-1.022e-08
1731315931.0288904,-1.929e-08
1731315931.1445339,-9.64e-09
1731315931.2601979,3.97e-09
1731315931.3758156,-7.37e-09
1731315931.4914558,-1.13e-09
1731315931.6070988,3.4e-09
1731315931.7228045,-1.13e-09
1731315931.8384354,-1.247e-08
1731315931.9540217,1.7e-09
1731315932.0697522,9.64e-09
1731315932.1854992,-3.98e-09
1731315932.3010643,-9.07e-09
1731315932.4167578,1.644e-08
1731315932.5322797,-4.53e-09
1731315932.6479552,-1.418e-08
1731315932.7634964,1.13e-09
1731315932.8790302,1.7e-09
1731315932.994716,9.07e-09
1731315933.1102393,3.97e-09
1731315933.2257574,6.8e-09
1731315933.341242,-1.474e-08
1731315933.4567325,-3.98e-09
1731315933.5722632,6.24e-09
1731315933.6877692,1.7e-09
1731315933.8032696,-1.588e-08
1731315933.9187799,-1.646e-08
1731315934.03429,-9.07e-09
1731315934.1498682,-1.871e-08
1731315934.265373,1.13e-09
1731315934.3810112,-1.702e-08
1731315934.4969249,1.13e-09
1731315934.6126726,-1.871e-08
1731315934.7285628,-9.07e-09
1731315934.8444726,-3.4e-09
1731315934.960274,-3.4e-09
1731315935.0761352,-2.042e-08
1731315935.1919959,-1.135e-08
1731315935.307752,5.1e-09
1731315935.4235013,2.26e-09
1731315935.539318,6.8e-09
1731315935.6550202,1.7e-09
1731315935.770787,3.97e-09
1731315935.886601,3.97e-09
1731315936.002553,6.8e-09
1731315936.118367,1.247e-08
1731315936.2341344,-1.71e-09
1731315936.3498774,2.325e-08
1731315936.4656913,-5.68e-09
1731315936.5814395,-5.1e-09
1731315936.697235,-2.213e-08
1731315936.813109,1.13e-09
1731315936.9289124,-1.71e-09
1731315937.0446975,5.67e-09
1731315937.1606412,6.24e-09
1731315937.2765582,5.67e-09
1731315937.3923516,2.26e-09
1731315937.508473,-4.53e-09
1731315937.6242542,-9.64e-09
1731315937.7400324,-2.27e-08
1731315937.8558197,-1.702e-08
1731315937.9715912,-1.078e-08
1731315938.087425,-1.247e-08
1731315938.203225,-1.71e-09
1731315938.3189125,0.0
1731315938.434685,1.13e-09
1731315938.5504484,-5.68e-09
1731315938.6661782,5.5e-10
1731315938.7819889,-9.07e-09
1731315938.8974972,-2.26e-09
1731315939.0129642,-1.759e-08
1731315939.12857,-1.13e-09
1731315939.244156,3.4e-09
1731315939.3596401,6.24e-09
1731315939.4751256,-1.646e-08
1731315939.5905464,0.0
1731315939.7060654,1.361e-08
1731315939.8216052,-2.213e-08
1731315939.9371324,-9.64e-09
1731315940.0528169,-3.98e-09
1731315940.1683447,5.67e-09
1731315940.283918,3.97e-09
1731315940.399418,-5.6e-10
1731315940.5149453,-4.53e-09
1731315940.6304402,-9.07e-09
1731315940.7459927,-9.64e-09
1731315940.8616,1.588e-08
1731315940.9771376,7.36e-09
1731315941.0926206,-1.305e-08
1731315941.2081976,3.4e-09
1731315941.323685,-8.51e-09
1731315941.439135,-7.95e-09
1731315941.554652,-1.871e-08
1731315941.6702263,7.93e-09
1731315941.7857563,-3.4e-09
1731315941.9012976,5.5e-10
1731315942.016603,0.0
1731315942.1321497,-1.022e-08
1731315942.247662,-7.95e-09
1731315942.3632004,7.36e-09
1731315942.4787667,6.8e-09
1731315942.5941637,-9.64e-09
1731315942.7097511,1.021e-08
1731315942.8253276,-2.83e-09
1731315942.9409034,9.07e-09
1731315943.0564172,1.13e-09
1731315943.172116,1.985e-08
1731315943.2876737,-1.588e-08
1731315943.4032192,1.872e-08
1731315943.518765,-1.646e-08
1731315943.6342218,4.53e-09
1731315943.7497573,3.97e-09
1731315943.8652973,-5.68e-09
1731315943.9808037,-5.1e-09
1731315944.0963042,9.64e-09
1731315944.2118063,-1.759e-08
1731315944.3273375,-6.24e-09
1731315944.4428577,-3.4e-09
1731315944.558415,-1.135e-08
1731315944.6738813,5.67e-09
1731315944.7894044,1.418e-08
1731315944.9049768,-1.191e-08
1731315945.0204878,-1.815e-08
1731315945.136139,-5.1e-09
1731315945.2517147,-5.68e-09
1731315945.367246,5.5e-10
1731315945.4827535,1.134e-08
1731315945.5982678,-1.646e-08
1731315945.713831,-1.588e-08
1731315945.8293533,-9.64e-09
1731315945.944777,-7.37e-09
1731315946.060397,6.24e-09
1731315946.1759446,1.531e-08
1731315946.2914696,1.815e-08
1731315946.4069624,-2.099e-08
1731315946.5224526,-8.51e-09
1731315946.6379669,-1.418e-08
1731315946.7535887,4.53e-09
1731315946.869149,3.97e-09
1731315946.9846466,-1.135e-08
1731315947.1002057,7.36e-09
1731315947.2157366,-1.362e-08
1731315947.3312793,2.26e-09
1731315947.446802,-6.24e-09
1731315947.5623662,-5.68e-09
1731315947.6780243,5.67e-09
1731315947.7936666,6.8e-09
1731315947.9092839,-6.24e-09
1731315948.0251188,-1.532e-08
1731315948.141,-4.53e-09
1731315948.2568855,4.53e-09
1731315948.3728147,-2.95e-08
1731315948.4886057,-2.837e-08
1731315948.6043732,-1.13e-09
1731315948.7201536,5.5e-10
1731315948.8359282,-1.13e-09
1731315948.951745,2.212e-08
1731315949.0674953,-1.078e-08
1731315949.1832967,6.24e-09
1731315949.299181,1.13e-09
1731315949.4150407,-1.022e-08
1731315949.5309286,-7.95e-09
1731315949.6466422,-5.6e-10
1731315949.7624593,3.4e-09
1731315949.8782303,1.815e-08
1731315949.99397,-1.191e-08
1731315950.1097913,-5.1e-09
1731315950.2257297,1.531e-08
1731315950.341567,-1.362e-08
1731315950.4573367,-7.95e-09
1731315950.5730786,-1.191e-08
1731315950.6886063,0.0
1731315950.804516,2.26e-09
1731315950.9204319,7.93e-09
1731315951.0362387,5.1e-09
1731315951.1520593,1.13e-09
1731315951.2679179,-5.68e-09
1731315951.3835926,-1.418e-08
1731315951.4994817,-2.83e-09
1731315951.6152098,9.07e-09
1731315951.7310193,1.021e-08
1731315951.8466892,3.97e-09
1731315951.962601,5.67e-09
1731315952.0783594,-6.81e-09
1731315952.1941826,-1.532e-08
1731315952.3100073,-1.135e-08
1731315952.4257972,-1.191e-08
1731315952.5416663,9.64e-09
1731315952.6574955,5.5e-10
1731315952.773262,-6.24e-09
1731315952.888949,-1.418e-08
1731315953.004713,-1.247e-08
1731315953.1204631,-2.44e-08
1731315953.2363136,1.13e-09
1731315953.3521137,-5.6e-10
1731315953.467964,5.67e-09
1731315953.583733,-2.26e-09
1731315953.699498,4.53e-09
1731315953.8152976,7.93e-09
1731315953.9311748,-1.871e-08
1731315954.0469515,-8.51e-09
1731315954.1628273,-1.474e-08
1731315954.2784588,-5.68e-09
1731315954.3939621,-5.6e-10
1731315954.5094829,1.247e-08
1731315954.6250298,2.26e-09
1731315954.7405114,1.134e-08
1731315954.8560302,-1.646e-08
1731315954.9715607,3.4e-09
1731315955.0871215,-9.64e-09
1731315955.202523,1.13e-09
1731315955.3181264,1.304e-08
1731315955.433554,3.4e-09
1731315955.5490012,1.247e-08
1731315955.6645846,-9.64e-09
1731315955.7800226,-6.24e-09
1731315955.8955395,-2.496e-08
1731315956.0110548,-1.13e-09
1731315956.1265428,-3.4e-09
1731315956.2420661,-5.6e-10
1731315956.3574524,-1.135e-08
1731315956.4728413,-3.4e-09
1731315956.5882223,5.5e-10
1731315956.7037766,1.475e-08
1731315956.8192513,-3.4e-09
1731315956.9347253,-5.1e-09
1731315957.0502229,1.134e-08
1731315957.1657307,-1.305e-08
1731315957.2813175,8.49e-09
1731315957.3968065,-4.53e-09
1731315957.5123377,-9.64e-09
1731315957.6277132,-1.71e-09
1731315957.7432644,5.1e-09
1731315957.8587725,5.5e-10
1731315957.974202,7.93e-09
1731315958.0897954,-1.135e-08
1731315958.2055697,5.67e-09
1731315958.321084,-6.81e-09
1731315958.4366462,-1.418e-08
1731315958.5522308,5.67e-09
1731315958.6677432,-1.078e-08
1731315958.7833095,1.134e-08
1731315958.8987734,-7.37e-09
1731315959.0141737,-7.95e-09
1731315959.1298091,-1.418e-08
1731315959.2455134,-1.702e-08
1731315959.3611374,6.24e-09
1731315959.476655,-5.6e-10
1731315959.5923324,-3.98e-09
1731315959.7078772,3.4e-09
1731315959.8234482,9.64e-09
1731315959.939004,-1.588e-08
1731315960.0546675,6.8e-09
1731315960.170319,-4.53e-09
1731315960.2857943,2.26e-09
1731315960.4013228,-1.71e-09
1731315960.516708,1.418e-08
1731315960.632223,-2.156e-08
1731315960.7477837,-9.64e-09
1731315960.8633387,5.67e-09
1731315960.9788873,1.19e-08
1731315961.0943205,-2.213e-08
1731315961.209898,2.212e-08
1731315961.3254457,-2.213e-08
1731315961.4410446,-1.418e-08
1731315961.5566165,-1.815e-08
1731315961.6721656,-2.156e-08
1731315961.7876859,-2.26e-09
1731315961.9032626,3.97e-09
1731315962.0188208,-6.24e-09
1731315962.1343963,6.8e-09
1731315962.2498846,-1.022e-08
1731315962.3654253,9.64e-09
1731315962.480847,-6.81e-09
1731315962.596231,-1.13e-09
1731315962.7116606,-2.723e-08
1731315962.8271928,-3.4e-09
1731315962.942707,-5.68e-09
1731315963.0582237,-4.53e-09
1731315963.1738026,1.13e-09
1731315963.2893708,8.49e-09
1731315963.4049582,-2.26e-09
1731315963.5204756,-1.362e-08
1731315963.635902,-9.07e-09
1731315963.7514389,-3.574e-08
1731315963.866779,0.0
1731315963.9823825,1.418e-08
1731315964.0978732,-5.68e-09
1731315964.2134328,9.64e-09
1731315964.3288467,6.8e-09
1731315964.4444134,3.4e-09
1731315964.559931,-1.078e-08
1731315964.6755123,8.49e-09
1731315964.7909613,9.07e-09
1731315964.9065723,-9.64e-09
1731315965.0221267,1.872e-08
1731315965.1377044,1.134e-08
1731315965.252904,0.0
1731315965.3684907,1.7e-09
1731315965.4840677,-3.98e-09
1731315965.599578,-1.474e-08
1731315965.7151444,-2.83e-09
1731315965.8306656,-4.53e-09
1731315965.9461734,-2.099e-08
1731315966.0616431,1.021e-08
1731315966.1771624,-1.191e-08
1731315966.292662,-9.64e-09
1731315966.4082234,-2.83e-09
1731315966.5237043,-1.135e-08
1731315966.6393104,-7.95e-09
1731315966.7549007,-1.13e-09
1731315966.87044,-1.474e-08
1731315966.986085,5.1e-09
1731315967.1016214,-6.24e-09
1731315967.2170124,-5.68e-09
1731315967.3325288,-1.986e-08
1731315967.4481108,1.247e-08
1731315967.563621,1.247e-08
1731315967.6791441,-4.53e-09
1731315967.7947264,5.1e-09
1731315967.9101186,-2.042e-08
1731315968.0256534,-2.26e-09
1731315968.1412325,4.53e-09
1731315968.256826,9.64e-09
1731315968.3724906,-5.1e-09
1731315968.4881291,-2.326e-08
1731315968.6037934,9.64e-09
1731315968.7192283,8.49e-09
1731315968.83464,-2.83e-09
1731315968.9502585,1.19e-08
1731315969.0657837,-4.53e-09
1731315969.1813,-9.07e-09
1731315969.2968514,-5.68e-09
1731315969.4123778,-3.98e-09
1731315969.5278223,-1.702e-08
1731315969.6434052,3.97e-09
1731315969.759179,1.7e-09
1731315969.8746605,9.07e-09
1731315969.9902804,1.021e-08
1731315970.1058652,9.07e-09
1731315970.221456,5.1e-09
1731315970.336994,-9.07e-09
1731315970.4525208,3.4e-09
1731315970.5680294,-4.53e-09
1731315970.6836698,-7.95e-09
1731315970.7991838,5.5e-10
1731315970.9146662,5.5e-10
1731315971.0302067,-2.83e-09
1731315971.1457899,2.26e-09
1731315971.2613266,1.815e-08
1731315971.376707,5.5e-10
1731315971.4922483,-8.51e-09
1731315971.6077595,-6.81e-09
1731315971.7232816,-2.27e-08
1731315971.8388586,1.7e-09
1731315971.9542868,1.247e-08
1731315972.069856,-6.81e-09
1731315972.1854005,-1.022e-08
1731315972.3010266,1.247e-08
1731315972.416688,-1.247e-08
1731315972.5321028,-6.24e-09
1731315972.647695,6.24e-09
1731315972.7633634,1.815e-08
1731315972.8789177,-3.4e-09
1731315972.994293,-1.759e-08
1731315973.109849,-9.07e-09
1731315973.2253642,-3.98e-09
1731315973.3408535,3.97e-09
1731315973.4563558,-1.13e-09
1731315973.5718503,-5.6e-10
1731315973.6873999,1.7e-09
1731315973.8028495,-6.81e-09
1731315973.9183865,2.26e-09
1731315974.0338688,-1.362e-08
1731315974.149426,9.64e-09
1731315974.2649126,4.53e-09
1731315974.3805788,-3.98e-09
1731315974.4962268,7.93e-09
1731315974.6119027,3.4e-09
1731315974.727416,-3.4e-09
1731315974.8429782,-1.13e-09
1731315974.9584513,1.7e-08
1731315975.0738537,-6.81e-09
1731315975.189437,1.7e-09
1731315975.304997,2.155e-08
1731315975.420518,1.475e-08
1731315975.5361073,1.361e-08
1731315975.651748,3.97e-09
1731315975.767234,3.347e-08
1731315975.8828437,8.49e-09
1731315975.9983287,-1.13e-09
1731315976.1140614,1.7e-08
1731315976.2298768,2.82e-09
1731315976.3456495,6.24e-09
1731315976.4613833,1.134e-08
1731315976.5770378,2.82e-09
1731315976.6927497,-2.61e-08
1731315976.8084123,-1.247e-08
1731315976.924216,6.8e-09
1731315977.0398643,3.97e-09
1731315977.1556487,3.4e-09
1731315977.2713308,-9.07e-09
1731315977.3869705,-2.83e-09
1731315977.502643,4.53e-09
1731315977.6182518,5.5e-10
1731315977.733899,-2.44e-08
1731315977.8495343,-2.213e-08
1731315977.965347,-7.95e-09
1731315978.0810862,-1.135e-08
1731315978.1967003,-1.759e-08
1731315978.3124774,-5.68e-09
1731315978.4281874,-6.24e-09
1731315978.543898,-1.871e-08
1731315978.6595147,-1.078e-08
1731315978.775245,-1.759e-08
1731315978.8908615,-8.51e-09
1731315979.0065684,-2.83e-09
1731315979.1222005,-1.588e-08
1731315979.237868,-2.213e-08
1731315979.3536792,6.24e-09
1731315979.4694304,-2.26e-09
1731315979.585242,1.19e-08
1731315979.7009056,-1.646e-08
1731315979.8166013,3.97e-09
1731315979.9322188,-1.135e-08
1731315980.0479422,2.26e-09
1731315980.163624,9.64e-09
1731315980.2793832,-1.71e-09
1731315980.3950887,-1.362e-08
1731315980.510763,3.97e-09
1731315980.626622,-5.1e-09
1731315980.7422435,-1.191e-08
1731315980.8579633,5.1e-09
1731315980.9736881,-9.64e-09
1731315981.0894256,-3.4e-09
1731315981.205115,1.304e-08
1731315981.320824,-1.191e-08
1731315981.436401,-6.81e-09
1731315981.552119,-1.929e-08
1731315981.667904,-7.95e-09
1731315981.783528,-3.4e-09
1731315981.8993404,-2.723e-08
1731315982.015039,-5.6e-10
1731315982.130481,-6.81e-09
1731315982.2460454,1.021e-08
1731315982.362033,-7.95e-09
1731315982.478041,-2.099e-08
1731315982.5939016,-1.305e-08
1731315982.709849,-1.135e-08
1731315982.8255124,0.0
1731315982.9413831,-2.83e-09
1731315983.0573053,8.49e-09
1731315983.173109,5.5e-10
1731315983.2889743,-6.81e-09
1731315983.404861,-3.98e-09
1731315983.5207071,-5.6e-10
1731315983.6366448,1.13e-09
1731315983.7525241,1.872e-08
1731315983.8683734,2.82e-09
1731315983.9839225,-1.13e-09
1731315984.0994585,1.928e-08
1731315984.2149968,4.53e-09
1731315984.3305035,2.155e-08
1731315984.4460332,5.5e-10
1731315984.561569,-5.1e-09
1731315984.6769977,3.97e-09
1731315984.7925165,-2.26e-09
1731315984.9080732,-2.78e-08
1731315985.023648,-1.929e-08
1731315985.1393282,1.985e-08
1731315985.254825,-2.26e-09
1731315985.370315,-9.07e-09
1731315985.48582,-1.022e-08
1731315985.6013498,9.64e-09
1731315985.716735,4.53e-09
1731315985.8321853,3.4e-09
1731315985.9476979,5.5e-10
1731315986.0631847,-5.6e-10
1731315986.1787171,1.361e-08
1731315986.2942512,-1.078e-08
1731315986.4098012,-2.83e-09
1731315986.5252864,-9.07e-09
1731315986.640791,2.26e-09
1731315986.756345,8.49e-09
1731315986.8718395,-1.474e-08
1731315986.9874454,1.134e-08
1731315987.1030204,1.021e-08
1731315987.2183478,0.0
1731315987.3339572,-3.4e-09
1731315987.4494436,-1.13e-09
1731315987.5649588,-6.81e-09
1731315987.6803768,-2.83e-09
1731315987.7957914,-5.68e-09
1731315987.9113266,-1.929e-08
1731315988.026832,-8.51e-09
1731315988.1422837,-1.871e-08
1731315988.2578664,7.36e-09
1731315988.373363,-1.135e-08
1731315988.4888916,-5.6e-10
1731315988.6042593,-5.6e-10
1731315988.7198896,-1.418e-08
1731315988.835393,-1.191e-08
1731315988.9509337,1.7e-09
1731315989.066312,-1.929e-08
1731315989.1817596,-1.191e-08
1731315989.2972867,-5.1e-09
1731315989.4127665,5.5e-10
1731315989.5283015,3.4e-09
1731315989.6438847,9.64e-09
1731315989.7592766,1.7e-09
1731315989.8747218,-1.247e-08
1731315989.9902818,1.588e-08
1731315990.1055782,0.0
1731315990.2210248,-5.6e-10
1731315990.3365667,-2.83e-09
1731315990.4520981,-8.51e-09
1731315990.5676095,-1.022e-08
1731315990.683192,1.077e-08
1731315990.79874,-1.022e-08
1731315990.9141884,5.5e-10
1731315991.029674,2.26e-09
1731315991.14526,1.872e-08
1731315991.2607353,-1.022e-08
1731315991.3761687,-1.871e-08
