time,34420a_volt
1731215279.4934847,-2.95e-09
1731215280.0302844,-1.13e-09
1731215280.5670917,8.73e-09
1731215281.1039975,-2.61e-09
1731215281.6407006,2.61e-09
1731215282.1775756,1.92e-09
1731215282.7144067,2.94e-09
1731215283.2512312,-1.46e-09
1731215283.7880392,9e-10
1731215284.3249044,8.84e-09
1731215284.8616152,5.55e-09
1731215285.3983238,4.88e-09
1731215285.9351044,7.6e-09
1731215286.4718938,3.97e-09
1731215287.0088603,1.12e-09
1731215287.545795,4.53e-09
1731215288.0826387,9.42e-09
1731215288.619419,9e-10
1731215289.1563084,1.58e-09
1731215289.6931465,1.7e-09
1731215290.2300308,-1.36e-09
1731215290.7668278,1.031e-08
1731215291.3036153,3.73e-09
1731215291.8403203,1.01e-09
1731215292.3771412,6.35e-09
1731215292.9140158,-3.73e-09
1731215293.4508228,-7.03e-09
1731215293.9876459,1.01e-09
1731215294.5245419,2.2e-10
1731215295.0613976,9.63e-09
1731215295.5981677,-3.97e-09
1731215296.1349444,1.088e-08
1731215296.6716964,1e-10
1731215297.2083995,5.6e-10
1731215297.7452843,-2.16e-09
1731215298.2820714,-3.63e-09
1731215298.8188813,6.91e-09
1731215299.3555672,3.4e-10
1731215299.892401,4.64e-09
1731215300.429264,6.69e-09
1731215300.9660888,4.08e-09
1731215301.5029016,-2.72e-09
1731215302.0396965,6.46e-09
1731215302.5764856,3.4e-10
1731215303.1132455,-4.42e-09
1731215303.6500907,2.49e-09
1731215304.1868305,2.94e-09
1731215304.7235126,9e-10
1731215305.2601917,-1.46e-09
1731215305.796948,5.44e-09
1731215306.3337004,-2.37e-09
1731215306.8703957,-1.93e-09
1731215307.407164,7.82e-09
1731215307.9439857,3.17e-09
1731215308.4808533,-5.44e-09
1731215309.0176628,6.35e-09
1731215309.554475,-1.93e-09
1731215310.0912642,-1.36e-09
1731215310.6279387,1.36e-09
1731215311.1647024,3.28e-09
1731215311.7015178,6.69e-09
1731215312.2383409,3.06e-09
1731215312.7750776,-1.93e-09
1731215313.3119237,6.24e-09
1731215313.8486202,3.06e-09
1731215314.385452,2.16e-09
1731215314.922231,2.16e-09
1731215315.4590342,-3.97e-09
1731215315.9958627,-3.73e-09
1731215316.5326672,-3.17e-09
1731215317.0694356,-3.52e-09
1731215317.606072,-4.42e-09
1731215318.142885,4.19e-09
1731215318.6796732,8.51e-09
1731215319.2164617,-3.63e-09
1731215319.7533667,3.39e-09
1731215320.2901092,-2.3e-10
1731215320.8268254,-6.47e-09
1731215321.36368,-3.4e-10
1731215321.9005237,-3.4e-09
1731215322.4373002,-5.7e-10
1731215322.9740674,7.82e-09
1731215323.5108023,9.07e-09
1731215324.0474906,-2.5e-09
1731215324.5841944,-6.8e-10
1731215325.1208503,-5.9e-09
1731215325.6575856,-3.17e-09
1731215326.1943183,5.6e-10
1731215326.731119,-1.93e-09
1731215327.268,1.58e-09
1731215327.8048282,-4.99e-09
1731215328.3416798,2.37e-09
1731215328.87835,8.62e-09
1731215329.4150515,4.5e-10
1731215329.9518137,-1.01e-09
1731215330.4885614,-5.7e-10
1731215331.02534,-4.53e-09
1731215331.5621104,-3.06e-09
1731215332.0987666,-3.4e-10
1731215332.6356037,2.03e-09
1731215333.1723113,-9e-10
1731215333.7092662,1.7e-09
1731215334.2460978,-1.81e-09
1731215334.7830644,1.92e-09
1731215335.3200636,3.97e-09
1731215335.8569858,-4.76e-09
1731215336.3939793,4.5e-10
1731215336.930844,3.39e-09
1731215337.4676986,-3.4e-10
1731215338.0045483,2.83e-09
1731215338.541516,2.16e-09
1731215339.0783854,-2.84e-09
1731215339.615277,-2.95e-09
1731215340.15212,-6.8e-10
1731215340.6889389,4.53e-09
1731215341.2258048,6.46e-09
1731215341.7626758,1.01e-09
1731215342.2997067,-1.01e-09
1731215342.836663,1.12e-09
1731215343.3736136,6.91e-09
1731215343.9104602,1.36e-09
1731215344.4472923,3.17e-09
1731215344.9842463,1.225e-08
1731215345.5213156,4.88e-09
1731215346.0582325,1.088e-08
1731215346.5953424,3.97e-09
1731215347.1324158,2.72e-09
1731215347.6695342,1.92e-09
1731215348.2063248,-3.97e-09
1731215348.7432206,-1.36e-09
1731215349.2800012,2.83e-09
1731215349.817034,-1.066e-08
1731215350.3540726,3.06e-09
1731215350.8909378,3.63e-09
1731215351.427778,9.42e-09
1731215351.9644723,8.17e-09
1731215352.5013282,5.6e-10
1731215353.0382233,-3.97e-09
1731215353.5750186,4.99e-09
1731215354.1118212,4.77e-09
1731215354.6486974,4.88e-09
1731215355.1856647,9.07e-09
1731215355.7223654,2.16e-09
1731215356.2590466,-5.11e-09
1731215356.7957504,-2.37e-09
1731215357.3324087,-1.81e-09
1731215357.869117,7.71e-09
1731215358.406167,-3.4e-10
1731215358.9429805,-3.86e-09
1731215359.479874,3.52e-09
1731215360.0167391,1.7e-09
1731215360.5535676,-3.17e-09
1731215361.0904086,6.69e-09
1731215361.6271603,6.46e-09
1731215362.1638656,-3.97e-09
1731215362.7007296,4.64e-09
1731215363.2376652,-6.69e-09
1731215363.7745028,5.21e-09
1731215364.3112912,-2.26e-09
1731215364.8481774,4.19e-09
1731215365.385084,4.5e-10
1731215365.9219944,-4.76e-09
1731215366.4587958,-3.4e-10
1731215366.995751,-4.53e-09
1731215367.5323918,-1.01e-09
1731215368.0691297,2.37e-09
1731215368.6060534,-2.3e-10
1731215369.142756,3.73e-09
1731215369.6795118,-9e-10
1731215370.2163587,-3.4e-10
1731215370.7532516,3.28e-09
1731215371.290098,-1.7e-09
1731215371.8267927,-1.7e-09
1731215372.3634846,-4.2e-09
1731215372.9002395,-5.9e-09
1731215373.437009,2.2e-10
1731215373.974223,2.16e-09
1731215374.5112867,-9.63e-09
1731215375.0483713,-4.53e-09
1731215375.5854251,2.37e-09
1731215376.122478,-9e-10
1731215376.6595454,3.85e-09
1731215377.1966236,4.53e-09
1731215377.733717,-3.52e-09
1731215378.2707782,-9e-10
1731215378.807578,-2.72e-09
1731215379.3443205,4.53e-09
1731215379.8811047,-4.5e-10
1731215380.4179096,-3.28e-09
1731215380.9546397,2.49e-09
1731215381.4914393,-4.88e-09
1731215382.0281613,3.52e-09
1731215382.564848,1.47e-09
1731215383.101738,-3.73e-09
1731215383.6384745,-7.49e-09
1731215384.1752017,-1.46e-09
1731215384.7120128,-2.3e-10
1731215385.2488434,3.28e-09
1731215385.785729,-4.53e-09
1731215386.322521,-2.16e-09
1731215386.8593974,7.6e-09
1731215387.3960974,-5.67e-09
1731215387.9328256,5.44e-09
1731215388.4695702,8.27e-09
1731215389.006377,3.4e-10
1731215389.5433123,8.27e-09
1731215390.0800438,1.12e-09
1731215390.616805,3.97e-09
1731215391.15367,1.259e-08
1731215391.6902633,8.73e-09
1731215392.2269914,-5.22e-09
1731215392.7636938,-6.24e-09
1731215393.3004758,3.97e-09
1731215393.8372703,5.6e-10
1731215394.3740313,4.5e-10
1731215394.9107308,6.81e-09
1731215395.4475563,-1.055e-08
1731215395.9843302,5.33e-09
1731215396.5211701,8.96e-09
1731215397.058054,3.39e-09
1731215397.59475,1.92e-09
1731215398.1315734,-8.17e-09
1731215398.6682737,6.69e-09
1731215399.2051322,5.79e-09
1731215399.7420964,-5.7e-10
1731215400.2790823,4.43e-09
1731215400.81604,-5.67e-09
1731215401.3529937,4.19e-09
1731215401.8900592,-1.13e-09
1731215402.4268763,-3.86e-09
1731215402.9637578,4.3e-09
1731215403.5007787,4.77e-09
1731215404.0377462,-4.31e-09
1731215404.5746047,1.47e-09
1731215405.1116118,1.01e-09
1731215405.648432,-2.26e-09
1731215406.1854324,1.7e-09
1731215406.722383,5.33e-09
1731215407.2593093,5.1e-09
1731215407.79613,-4.42e-09
1731215408.3331053,5.1e-09
1731215408.8701215,-6e-09
1731215409.4072204,-3.4e-09
1731215409.9441428,6.7e-10
1731215410.481137,-1.93e-09
1731215411.0180233,-7.94e-09
1731215411.554972,6.13e-09
1731215412.091912,1.7e-09
1731215412.629012,1.576e-08
1731215413.1658692,-4.5e-10
1731215413.7027621,-9.3e-09
1731215414.2397735,1.327e-08
1731215414.776699,-4.42e-09
1731215415.313668,-8.51e-09
1731215415.8504527,0.0
1731215416.3872743,-6.13e-09
1731215416.9241977,7.6e-09
1731215417.4610043,-7.26e-09
1731215417.9980292,2.2e-10
1731215418.5349786,7.48e-09
1731215419.0719485,2.49e-09
1731215419.6087995,-3.4e-10
1731215420.1458192,5.79e-09
1731215420.6827505,-3.17e-09
1731215421.2197394,2.61e-09
1731215421.7566671,-2.37e-09
1731215422.2936785,1.271e-08
1731215422.830485,1.92e-09
1731215423.3674362,-3.4e-10
1731215423.9043198,3.39e-09
1731215424.441357,-7.03e-09
1731215424.9782228,5.21e-09
1731215425.5151653,9e-10
1731215426.0521276,6.69e-09
1731215426.5891497,5.33e-09
1731215427.1259637,0.0
1731215427.662953,-1.7e-09
1731215428.1998606,-2.72e-09
1731215428.7367404,-7.9e-10
1731215429.2736163,-1.25e-09
1731215429.8106816,2.37e-09
1731215430.3477542,6.35e-09
1731215430.8847847,1.58e-09
1731215431.4216099,8.4e-09
1731215431.9584875,-3.73e-09
1731215432.4954727,-4.08e-09
1731215433.0323544,-2.5e-09
1731215433.5693266,-3.4e-09
1731215434.106243,-5.22e-09
1731215434.6428385,0.0
1731215435.179757,7.36e-09
1731215435.7167025,-7.03e-09
1731215436.253501,-5.79e-09
1731215436.7903147,-1.93e-09
1731215437.3273072,5.21e-09
1731215437.8640885,-1.18e-08
1731215438.401077,-1.93e-09
1731215438.9380867,7.26e-09
1731215439.4749765,5.33e-09
1731215440.0118172,6.91e-09
1731215440.5487983,7.8e-10
1731215441.0857177,5.66e-09
1731215441.6226885,-3.97e-09
1731215442.1596377,1.36e-09
1731215442.6965816,-7.71e-09
1731215443.2335298,-4.53e-09
1731215443.7704203,1.01e-09
1731215444.3073037,6.69e-09
1731215444.84431,4.3e-09
1731215445.3813272,1.021e-08
1731215445.9182334,1.92e-09
1731215446.4550846,5.9e-09
1731215446.992041,-3.4e-09
1731215447.528792,5.44e-09
1731215448.0656514,-1.46e-09
1731215448.6025953,-1.25e-09
1731215449.1395838,6.7e-10
1731215449.676583,4.99e-09
1731215450.2135935,1.92e-09
1731215450.750441,7.8e-10
1731215451.2874184,-7.15e-09
1731215451.8243027,4.3e-09
1731215452.36126,-3.06e-09
1731215452.8982315,4.64e-09
1731215453.4350905,5.9e-09
1731215453.9719067,-3.4e-10
1731215454.5087957,5.1e-09
1731215455.0456822,3.4e-10
1731215455.5824988,5.6e-10
1731215456.119329,-2.3e-10
1731215456.656301,3.97e-09
1731215457.193318,7.8e-10
1731215457.730282,1.031e-08
1731215458.2672987,3.06e-09
1731215458.8042753,4.08e-09
1731215459.3411303,7.36e-09
1731215459.8780916,2.26e-09
1731215460.4150484,-5.67e-09
1731215460.9520047,-2.95e-09
1731215461.488832,-3.97e-09
1731215462.0258293,3.63e-09
1731215462.5627127,6.81e-09
1731215463.0996273,1.58e-09
1731215463.6364548,4.64e-09
1731215464.1733332,5.1e-09
1731215464.7103455,-5.11e-09
1731215465.2471645,-2.3e-10
1731215465.784055,3.73e-09
1731215466.321036,6.24e-09
1731215466.8581555,2.49e-09
1731215467.395219,9.18e-09
1731215467.9322183,-3.86e-09
1731215468.4691598,-5.56e-09
1731215469.0061064,7.48e-09
1731215469.5431201,7.71e-09
1731215470.0800657,3.73e-09
1731215470.6171,-3.86e-09
1731215471.1540937,-1.13e-09
1731215471.691123,2.94e-09
1731215472.2281063,1.7e-09
1731215472.7649546,-4.64e-09
1731215473.3018258,-1.055e-08
1731215473.838722,6.7e-10
1731215474.3757014,-2.5e-09
1731215474.9126637,4.64e-09
1731215475.449617,2.83e-09
1731215475.9865487,-1.46e-09
1731215476.5234988,5.33e-09
1731215477.0602593,3.97e-09
1731215477.5973034,-1.25e-09
1731215478.134148,-5.44e-09
1731215478.670965,-3.97e-09
1731215479.2078233,-2.84e-09
1731215479.744805,-1.25e-09
1731215480.2817276,1.12e-09
1731215480.818596,-7.26e-09
1731215481.3556416,1.25e-09
1731215481.8925445,-6.13e-09
1731215482.4295278,2.03e-09
1731215482.9664528,1.92e-09
1731215483.5033972,5.66e-09
1731215484.0402691,3.52e-09
1731215484.5771246,2.2e-10
1731215485.1141121,-1.25e-09
1731215485.6510363,-3.06e-09
1731215486.1880312,3.17e-09
1731215486.7249823,2.49e-09
1731215487.2620769,3.97e-09
1731215487.7988217,2.37e-09
1731215488.3357015,-6.47e-09
1731215488.872402,-5.7e-10
1731215489.4093328,2.37e-09
1731215489.9461184,4.19e-09
1731215490.482913,7.93e-09
1731215491.019695,-1.59e-09
1731215491.5565176,-2.72e-09
1731215492.0933926,2.16e-09
1731215492.6301143,5.55e-09
1731215493.1670463,4.88e-09
1731215493.7040098,4.19e-09
1731215494.2407625,2.2e-10
1731215494.777598,-7.26e-09
1731215495.3144438,-2.37e-09
1731215495.85118,7.8e-10
1731215496.388022,-3.06e-09
1731215496.9248438,-5.22e-09
1731215497.4617383,7.6e-09
1731215497.9985132,4.64e-09
1731215498.535316,1.58e-09
1731215499.0721006,-4.53e-09
1731215499.60882,-2.72e-09
1731215500.1456563,-5.7e-10
1731215500.6824856,2.94e-09
1731215501.2194393,-1.25e-09
1731215501.7562196,-3.06e-09
1731215502.2930837,-1.93e-09
1731215502.829921,-5.33e-09
1731215503.3667235,1.47e-09
1731215503.9035575,-2.3e-10
1731215504.4404511,-2.16e-09
1731215504.9773543,2.16e-09
1731215505.5141282,4.5e-10
1731215506.0509114,-2.37e-09
1731215506.5876708,-6.8e-10
1731215507.1244078,2.2e-10
1731215507.6613228,-8.51e-09
1731215508.1981652,-2.37e-09
1731215508.7348962,5.21e-09
1731215509.2717547,-1.46e-09
1731215509.8086724,3.52e-09
1731215510.345461,-3.4e-10
1731215510.882544,-3.4e-09
1731215511.4192994,2.2e-10
1731215511.9561312,6.7e-10
1731215512.492898,-5.79e-09
1731215513.0298686,8.27e-09
1731215513.5666769,-2.37e-09
1731215514.10355,-4.88e-09
1731215514.64044,4.43e-09
1731215515.1773815,1.81e-09
1731215515.7142432,1.81e-09
1731215516.2512717,6.24e-09
1731215516.7881,2.26e-09
1731215517.324973,-3.63e-09
1731215517.8618062,2.2e-10
1731215518.3985736,2.26e-09
1731215518.9352872,-3.06e-09
1731215519.4722192,7.26e-09
1731215520.009127,8.27e-09
1731215520.5460734,3.63e-09
1731215521.08286,-4.99e-09
1731215521.619776,4.88e-09
1731215522.156665,-1.59e-09
1731215522.6935694,-4.76e-09
1731215523.2304528,-3.4e-10
1731215523.7671423,5.6e-10
1731215524.3039796,2.83e-09
1731215524.8408723,-2.04e-09
1731215525.3776684,2.26e-09
1731215525.9144914,1.92e-09
1731215526.4513538,1.58e-09
1731215526.9883697,4.53e-09
1731215527.5253344,4.08e-09
1731215528.0622137,1.156e-08
1731215528.5990367,-1e-10
1731215529.1357899,-3.17e-09
1731215529.6726441,4.53e-09
1731215530.2094402,2.16e-09
1731215530.7463121,5.55e-09
1731215531.2831547,5.33e-09
1731215531.8199031,6.35e-09
1731215532.3567386,-1.36e-09
1731215532.8935115,7.15e-09
1731215533.4302158,2.2e-10
1731215533.9670112,7.15e-09
1731215534.5036838,-6.8e-10
1731215535.0405343,-2.84e-09
1731215535.5775616,-3.4e-10
1731215536.1148078,4.43e-09
1731215536.651941,8.17e-09
1731215537.1888409,0.0
1731215537.7259214,-5.33e-09
1731215538.2629867,4.64e-09
1731215538.8001091,4.08e-09
1731215539.337233,9.29e-09
1731215539.8741922,2.49e-09
1731215540.4113612,7.8e-10
1731215540.948582,-4.08e-09
1731215541.4856532,-6.8e-10
1731215542.0227225,1.146e-08
1731215542.5599778,3.28e-09
1731215543.096884,1.01e-09
1731215543.6337278,-2.26e-09
1731215544.1705873,-3.97e-09
1731215544.7073336,2.2e-10
1731215545.244139,6.81e-09
1731215545.7809012,-2.3e-10
1731215546.317673,5.6e-10
1731215546.854538,1.066e-08
1731215547.391416,2.83e-09
1731215547.928117,-1.7e-09
1731215548.4648204,1.12e-09
1731215549.0015783,5.6e-10
1731215549.538429,8.27e-09
1731215550.0751977,-7.6e-09
1731215550.611879,-1.93e-09
1731215551.1486366,3.85e-09
1731215551.6853833,-5.7e-10
1731215552.22211,1.066e-08
1731215552.7589698,5.1e-09
1731215553.295913,6.81e-09
1731215553.8326845,6.35e-09
1731215554.3693917,-6e-09
1731215554.9062076,-2.26e-09
1731215555.4429338,-2.5e-09
1731215555.979671,1.576e-08
1731215556.5165281,-3.17e-09
1731215557.053286,7.8e-10
1731215557.5900683,-3.4e-10
1731215558.1269212,3.06e-09
1731215558.6638055,9.07e-09
1731215559.2005765,3.52e-09
1731215559.737386,3.17e-09
1731215560.2741902,-7.71e-09
1731215560.8110344,6.24e-09
1731215561.3479657,9.18e-09
1731215561.8848054,1.81e-09
1731215562.4217186,3.17e-09
1731215562.9585896,1.12e-09
1731215563.4954653,2.26e-09
1731215564.0321274,1e-10
1731215564.5689697,6.35e-09
1731215565.105864,2.03e-09
1731215565.6426947,4.43e-09
1731215566.1795857,6.24e-09
1731215566.716464,4.3e-09
1731215567.253328,7.15e-09
1731215567.7901068,1.36e-09
1731215568.3270068,1.18e-08
1731215568.863888,6.69e-09
1731215569.4007168,1.58e-09
1731215569.9375973,1.463e-08
1731215570.47453,1.372e-08
1731215571.0112858,4.53e-09
1731215571.5481117,2.26e-09
1731215572.0849178,-1.25e-09
1731215572.621719,-3.4e-10
1731215573.1585455,6.7e-10
1731215573.695263,-2.16e-09
1731215574.2320557,-1.46e-09
1731215574.7688787,7.8e-10
1731215575.305732,7.8e-10
1731215575.8425777,-5.44e-09
1731215576.37927,9e-10
1731215576.916137,-1.01e-09
1731215577.452885,1.25e-09
1731215577.9897218,1.7e-09
1731215578.5265994,1.7e-09
1731215579.0632877,7.8e-10
1731215579.6000955,6.13e-09
1731215580.1370366,5.44e-09
1731215580.6737945,1.031e-08
1731215581.2107458,-4.2e-09
1731215581.7474961,4.3e-09
1731215582.2843554,1.47e-09
1731215582.8211453,2.2e-10
1731215583.3579795,-5.67e-09
1731215583.8947663,2.26e-09
1731215584.4316332,6.24e-09
1731215584.9684277,1.25e-09
1731215585.5052664,-1.59e-09
1731215586.0421212,3.28e-09
1731215586.5791419,4.64e-09
1731215587.116134,6.81e-09
1731215587.6529865,5.6e-10
1731215588.1898677,1.475e-08
1731215588.726665,-1.36e-09
1731215589.2635431,7.82e-09
1731215589.8003123,-1.7e-09
1731215590.3371255,-2.26e-09
1731215590.8740015,1.01e-09
1731215591.4107828,6.7e-10
1731215591.9475849,-5.67e-09
1731215592.4844806,1.58e-09
1731215593.0214682,5.21e-09
1731215593.5583327,2.26e-09
1731215594.095035,5.6e-10
1731215594.631808,-1.81e-09
1731215595.168679,1.36e-08
1731215595.7054186,2.16e-09
1731215596.2422469,-1.59e-09
1731215596.7791042,1.7e-09
1731215597.315996,8.17e-09
1731215597.8527427,2.61e-09
1731215598.3895211,2.03e-09
1731215598.9262369,5.21e-09
1731215599.463062,5.6e-10
1731215599.9997444,4.5e-10
1731215600.5366137,-1.93e-09
1731215601.0735137,7.36e-09
1731215601.6102254,7.6e-09
1731215602.1470478,-9e-10
1731215602.6837966,2.72e-09
1731215603.2206807,6.46e-09
1731215603.7575395,1.58e-09
1731215604.2943428,7.26e-09
1731215604.8312228,1.01e-09
1731215605.3679183,-9e-10
1731215605.9046667,-2.5e-09
1731215606.4414754,2.94e-09
1731215606.9782438,-5.67e-09
1731215607.5149906,5.1e-09
1731215608.0517123,1.25e-09
1731215608.588452,-4.53e-09
1731215609.1253712,1.225e-08
1731215609.662245,5.9e-09
1731215610.1990013,-2.3e-10
1731215610.7358918,9.29e-09
1731215611.2727134,-6.8e-10
1731215611.809578,2.26e-09
1731215612.3462265,1.58e-09
1731215612.8829763,2.83e-09
1731215613.4197874,6e-09
1731215613.9565291,-1e-10
1731215614.4933903,8.06e-09
1731215615.030233,6.81e-09
1731215615.566969,-1.13e-09
1731215616.1036465,1e-10
1731215616.6404915,2.72e-09
1731215617.1773705,-1.93e-09
1731215617.7141,-4.42e-09
1731215618.2508543,-1.13e-09
1731215618.7875714,1.36e-09
1731215619.3244345,-4.53e-09
1731215619.8613186,3.73e-09
1731215620.3981156,6e-09
1731215620.934908,6.24e-09
1731215621.4716322,7.36e-09
1731215622.0085206,5.1e-09
1731215622.5453212,-1e-10
1731215623.0820832,6.46e-09
1731215623.6188042,7.26e-09
1731215624.1556125,-7.83e-09
1731215624.6925771,3.39e-09
1731215625.2294445,-1.81e-09
1731215625.7662356,-4.5e-10
1731215626.3030791,7.15e-09
1731215626.8398654,-6.58e-09
1731215627.3767414,3.63e-09
1731215627.913508,8.62e-09
1731215628.450358,1e-10
1731215628.9871228,3.97e-09
1731215629.5238335,-1.25e-09
1731215630.060645,9.75e-09
1731215630.5975792,6e-09
1731215631.1343837,4.99e-09
1731215631.6712165,4.88e-09
1731215632.2081165,1.01e-09
1731215632.7449236,2.49e-09
1731215633.2818356,5.66e-09
1731215633.8186703,-8.85e-09
1731215634.355545,1.81e-09
1731215634.8923829,1.7e-09
1731215635.429267,-7.71e-09
1731215635.9661355,-2.61e-09
1731215636.5028741,1e-10
1731215637.0396912,1e-10
1731215637.5763443,5.6e-10
1731215638.1130838,3.39e-09
1731215638.6497843,-1.044e-08
1731215639.1865613,1.36e-09
1731215639.7233298,2.2e-10
1731215640.2601833,5.55e-09
1731215640.797015,3.52e-09
1731215641.3338294,2.16e-09
1731215641.8706155,-9e-10
1731215642.4074771,3.63e-09
1731215642.9443088,1.7e-09
1731215643.4810994,2.72e-09
1731215644.0179148,-2.26e-09
1731215644.554729,-4.31e-09
1731215645.0915344,1.47e-09
1731215645.6283367,-7.9e-10
1731215646.1653917,-1.25e-09
1731215646.7023556,3.85e-09
1731215647.2392724,5.6e-10
1731215647.7761357,7.71e-09
1731215648.3128624,5.1e-09
1731215648.8497188,7.36e-09
1731215649.386317,5.66e-09
1731215649.9230921,1.12e-09
1731215650.4599962,6.81e-09
1731215650.996722,7.48e-09
1731215651.53358,4.77e-09
1731215652.0703702,2.83e-09
1731215652.6071799,6.35e-09
1731215653.1439385,-3.52e-09
1731215653.6807487,6.69e-09
1731215654.2176254,-5.11e-09
1731215654.7543676,3.73e-09
1731215655.2911751,6.13e-09
1731215655.8280272,2.03e-09
1731215656.364802,2.83e-09
1731215656.9015834,-1.25e-09
1731215657.4383638,2.72e-09
1731215657.9752681,5.9e-09
1731215658.5120041,3.85e-09
1731215659.048892,4.77e-09
1731215659.585585,-7.9e-10
1731215660.1225781,-2.16e-09
1731215660.6592703,2.2e-10
1731215661.1961923,5.33e-09
1731215661.7329133,2.49e-09
1731215662.2698553,1.588e-08
1731215662.8066552,4.3e-09
1731215663.3433871,2.2e-10
1731215663.8801026,8.96e-09
1731215664.417318,6e-09
1731215664.9541988,7.15e-09
1731215665.4910443,7.82e-09
1731215666.0279293,4.77e-09
1731215666.5647728,2.94e-09
1731215667.101512,3.4e-10
1731215667.6383314,2.72e-09
1731215668.175234,-3.52e-09
1731215668.7119462,6.35e-09
1731215669.248874,3.63e-09
1731215669.7859054,-2.26e-09
1731215670.322717,1.92e-09
1731215670.8595574,1.009e-08
1731215671.396396,2.26e-09
1731215671.9333904,-1.93e-09
1731215672.4702215,1.338e-08
1731215673.0070446,5.21e-09
1731215673.5438862,-6.13e-09
1731215674.080723,9.87e-09
1731215674.6177022,7.26e-09
1731215675.1546988,2.26e-09
1731215675.6916368,-2.84e-09
1731215676.2285364,-3.06e-09
1731215676.7653072,6.91e-09
1731215677.3021657,-7.03e-09
1731215677.8388882,8.73e-09
1731215678.375629,2.03e-09
1731215678.9123473,-1.089e-08
1731215679.4492846,3.85e-09
1731215679.9861708,1.81e-09
1731215680.5230298,-4.88e-09
1731215681.0598104,-1.01e-09
1731215681.596755,2.72e-09
1731215682.1335573,6.24e-09
1731215682.67033,5.55e-09
1731215683.2072392,-8.05e-09
1731215683.7440443,-3.86e-09
1731215684.280819,1.58e-09
1731215684.8176885,9.87e-09
1731215685.3544903,-1e-10
1731215685.8913112,1.25e-09
1731215686.4282086,5.33e-09
1731215686.965006,-3.4e-10
1731215687.501871,-9e-10
1731215688.0387251,-1.93e-09
1731215688.5754755,-2.3e-10
1731215689.1122088,1.112e-08
1731215689.6491039,9.29e-09
1731215690.1860673,2.94e-09
1731215690.722795,-4.42e-09
1731215691.2595515,2.2e-10
1731215691.796341,1.12e-09
1731215692.333236,-1.25e-09
1731215692.8700216,2.94e-09
1731215693.4068284,3.17e-09
1731215693.9436302,-2.04e-09
1731215694.4804838,-1.93e-09
1731215695.0172489,-6.8e-10
1731215695.5540366,-6.8e-10
1731215696.0908322,3.97e-09
1731215696.6276822,-4.64e-09
1731215697.1646402,2.72e-09
1731215697.701587,4.88e-09
1731215698.238272,-3.86e-09
1731215698.7750387,2.83e-09
1731215699.3118625,4.19e-09
1731215699.8486972,4.88e-09
1731215700.3856435,1.25e-09
1731215700.9224658,1.81e-09
1731215701.4593644,1.81e-09
1731215701.996209,2.61e-09
1731215702.5330513,1.12e-09
1731215703.0698526,5.55e-09
1731215703.6067548,-3.52e-09
1731215704.1435573,-4.08e-09
1731215704.680224,2.72e-09
1731215705.2169638,-1.46e-09
1731215705.7538497,-5.67e-09
1731215706.290681,1.078e-08
1731215706.8277047,4.3e-09
1731215707.3646374,1.81e-09
1731215707.9015899,5.66e-09
1731215708.4383001,0.0
1731215708.975036,4.5e-10
1731215709.5118635,-1.93e-09
1731215710.0487614,1.36e-09
1731215710.5856314,-5.22e-09
1731215711.1224244,9e-10
1731215711.659081,0.0
1731215712.1958032,-1.46e-09
1731215712.7326307,-2.61e-09
1731215713.2694855,-3.4e-10
1731215713.806314,3.17e-09
1731215714.3431895,7.71e-09
1731215714.8799624,7.82e-09
1731215715.416737,5.44e-09
1731215715.9535863,-1.25e-09
1731215716.490446,-2.04e-09
1731215717.0273356,1.36e-09
1731215717.564177,8.4e-09
1731215718.101067,1.81e-09
1731215718.6379201,3.28e-09
1731215719.1747484,1e-10
1731215719.7116117,6.57e-09
1731215720.2484882,6.69e-09
1731215720.785326,5.55e-09
1731215721.3221064,4.64e-09
1731215721.8588514,4.53e-09
1731215722.395608,-1.13e-09
1731215722.9324024,4.88e-09
1731215723.469233,-3.63e-09
1731215724.0060122,6.35e-09
1731215724.5426805,-1e-10
1731215725.0794394,1.47e-09
1731215725.6162329,-2.61e-09
1731215726.153117,-1.59e-09
1731215726.6899402,4.43e-09
1731215727.2267313,-6.8e-10
1731215727.763554,1.36e-09
1731215728.3003788,-1.7e-09
1731215728.8372984,4.3e-09
1731215729.3741202,-7.9e-10
1731215729.9109929,6.57e-09
1731215730.4476218,0.0
1731215730.9843504,4.88e-09
1731215731.5213027,1.58e-09
1731215732.0580606,6.57e-09
1731215732.5947633,4.19e-09
1731215733.1315548,-3.52e-09
1731215733.6683707,-1.46e-09
1731215734.2052262,8.27e-09
1731215734.742087,3.39e-09
1731215735.2787797,-3.86e-09
1731215735.815654,2.49e-09
1731215736.3524065,-1.13e-09
1731215736.889313,-2.95e-09
1731215737.4260423,1.259e-08
1731215737.9625874,7.71e-09
1731215738.499412,0.0
1731215739.03655,-4.08e-09
1731215739.5733888,2.37e-09
1731215740.1101882,-1.36e-09
1731215740.6470163,3.52e-09
1731215741.183626,0.0
1731215741.7203965,-4.08e-09
1731215742.2573094,1.92e-09
1731215742.794161,2.61e-09
1731215743.3310006,1e-10
1731215743.8678682,-1.81e-09
1731215744.4046943,1.12e-09
1731215744.9416285,3.06e-09
1731215745.478351,-1.13e-09
1731215746.015222,1.7e-09
1731215746.5521052,1.12e-09
1731215747.0887966,2.49e-09
