time,34420a_volt
1731301873.5500436,-2.6e-10
1731301878.8249466,2.72e-09
1731301884.09989,-1.1e-09
1731301889.3747811,4.8e-10
1731301894.6498141,-2.16e-09
1731301899.9248476,2.3e-09
1731301905.1998162,2e-10
1731301910.47489,-1.2e-10
1731301915.7497733,2.3e-10
1731301921.0246685,2.06e-09
1731301926.2993503,-1.62e-09
1731301931.5741105,-1.3e-09
1731301936.848826,1.5e-10
1731301942.1237857,-5.5e-10
1731301947.3986676,1.1e-10
1731301952.6735485,9.2e-10
1731301957.9481728,-2.91e-09
1731301963.2230394,2.61e-09
1731301968.497764,0.0
1731301973.7727594,1.47e-09
1731301979.0476584,-3.9e-10
1731301984.3227415,-2.16e-09
1731301989.5976965,7e-11
1731301994.8725934,-1.18e-09
1731302000.147377,1.12e-09
1731302005.422268,-8.6e-10
1731302010.6971507,7e-11
1731302015.9720554,1.4e-09
1731302021.2468169,7.4e-10
1731302026.5218258,-3e-10
1731302031.7967293,-1.18e-09
1731302037.0716126,1.99e-09
1731302042.3465412,-1.73e-09
1731302047.6217752,4e-10
1731302052.8968303,3e-09
1731302058.1716826,-1.13e-09
1731302063.4465718,2.14e-09
1731302068.721527,-5e-10
1731302073.9962292,-1.9e-10
1731302079.2710154,-6.4e-10
1731302084.54585,6.2e-10
1731302089.8208258,7.1e-10
1731302095.0957553,7.3e-10
1731302100.3705328,2.8e-10
1731302105.6453745,-5.6e-10
1731302110.9203658,4.1e-10
1731302116.1956453,1.5e-09
1731302121.470774,8.2e-10
1731302126.7457945,-1.52e-09
1731302132.0206375,8.9e-10
1731302137.2955878,1.97e-09
1731302142.570295,-8.5e-10
1731302147.845011,1e-10
1731302153.119932,2.06e-09
1731302158.3947878,7e-10
1731302163.6698039,1.74e-09
1731302168.9448557,-1.57e-09
1731302174.2199168,-7.8e-10
1731302179.4946716,2.37e-09
1731302184.7695239,2.22e-09
1731302190.0442672,-1.52e-09
1731302195.3190036,-4.4e-10
1731302200.5937624,1.6e-10
1731302205.8684115,-3.12e-09
1731302211.1431787,-3.58e-09
1731302216.4181278,-2.49e-09
1731302221.693045,6.7e-10
1731302226.9681332,-2.39e-09
1731302232.243064,-6.5e-10
1731302237.517814,-2.7e-09
1731302242.7924373,-1.38e-09
1731302248.0672038,4.67e-09
1731302253.3419797,-5.7e-10
1731302258.6168973,3.09e-09
1731302263.8917584,-8e-11
1731302269.166675,-8e-10
1731302274.4414928,-1.8e-09
1731302279.7161942,-9.8e-10
1731302284.9910042,2.9e-10
1731302290.265968,-3e-11
1731302295.5411186,1.57e-09
1731302300.816064,-2.9e-10
1731302306.0909238,1.51e-09
1731302311.365786,-4.2e-10
1731302316.6405244,1.25e-09
1731302321.9152715,2.2e-09
1731302327.1902306,1.45e-09
1731302332.4650347,-1.02e-09
1731302337.7398944,-2.82e-09
1731302343.0146062,7.3e-10
1731302348.2895858,1.64e-09
1731302353.564358,1.1e-10
1731302358.8391695,-4.4e-10
1731302364.114115,2.64e-09
1731302369.3890371,1.58e-09
1731302374.6639166,-9.4e-10
1731302379.9386501,1.9e-09
1731302385.2134302,-1.41e-09
1731302390.4879088,0.0
1731302395.7626777,2.35e-09
1731302401.037484,2.9e-10
1731302406.3119378,-1.28e-09
1731302411.5865643,-3.1e-10
1731302416.8610296,-4.7e-10
1731302422.1358435,1.23e-09
1731302427.4106598,-1.19e-09
1731302432.6858463,-3.8e-10
1731302437.9611552,-3e-10
1731302443.235851,-2.3e-10
1731302448.510529,3e-09
1731302453.7854059,1.67e-09
1731302459.060273,2.23e-09
1731302464.3353975,-2.33e-09
1731302469.6102645,1.2e-09
1731302474.8851678,5e-10
1731302480.1600156,1.4e-09
1731302485.4346964,2.13e-09
1731302490.7094061,-2.49e-09
1731302495.9838133,-5.9e-10
1731302501.2584736,2.06e-09
1731302506.533105,3e-11
1731302511.8080077,6.1e-10
1731302517.0829625,2.2e-09
1731302522.3581114,-8.8e-10
1731302527.6334565,-1.35e-09
1731302532.9082904,1.3e-09
1731302538.1829329,3e-11
1731302543.45761,1.65e-09
1731302548.7321308,-2.76e-09
1731302554.0066628,2.18e-09
1731302559.2811701,1.03e-09
1731302564.5561218,1.71e-09
1731302569.830536,-7.2e-10
1731302575.1054666,1.97e-09
1731302580.3798954,1.07e-09
1731302585.6550174,6.2e-10
1731302590.9295492,-1.5e-10
1731302596.2043066,3.3e-10
1731302601.4790714,-2.63e-09
1731302606.7541506,4e-10
1731302612.0296044,-1.1e-10
1731302617.3052793,1.65e-09
1731302622.580278,3.28e-09
1731302627.8557866,1.47e-09
1731302633.1312933,-1.14e-09
1731302638.4066222,2.21e-09
1731302643.682058,2.32e-09
1731302648.9575725,-2.05e-09
1731302654.2330608,4.1e-10
1731302659.5087094,1.15e-09
1731302664.7840817,1.08e-09
1731302670.059448,-6e-11
1731302675.3349483,-9.7e-10
1731302680.6104612,7.2e-10
1731302685.8861277,5.5e-10
1731302691.1614995,1.02e-09
1731302696.4370048,2.1e-09
1731302701.7124927,2.49e-09
1731302706.9877362,-1.7e-10
1731302712.2631056,1.55e-09
1731302717.5384865,8.1e-10
1731302722.813743,-3.9e-10
1731302728.0891368,-1.62e-09
1731302733.3645456,-1.69e-09
1731302738.639866,1.62e-09
1731302743.9152594,4.66e-09
1731302749.1905608,7.9e-10
1731302754.4658792,4.6e-10
1731302759.7412379,1e-10
1731302765.0164301,6.5e-10
1731302770.2916512,8.2e-10
1731302775.5670922,-1.6e-09
1731302780.8424077,6.5e-10
1731302786.1181703,-2e-11
1731302791.3935196,-3.7e-10
1731302796.6687503,-2.38e-09
1731302801.9440515,-1.53e-09
1731302807.2194622,-9e-10
1731302812.4950464,-5.2e-10
1731302817.7707696,1.21e-09
1731302823.0465186,2.9e-10
1731302828.3222558,-8.5e-10
1731302833.5977418,6.4e-10
1731302838.8733592,2.04e-09
1731302844.148824,1.47e-09
1731302849.4245057,3e-11
1731302854.699999,-8.8e-10
1731302859.9753482,7.5e-10
1731302865.2510042,5e-11
1731302870.5262673,-2.08e-09
1731302875.80169,-2.54e-09
1731302881.077057,-5.1e-10
1731302886.3523824,3.47e-09
1731302891.6276655,-3.4e-10
1731302896.9030604,3.05e-09
1731302902.1783438,1.58e-09
1731302907.453649,1.29e-09
1731302912.7290156,2e-09
1731302918.0046718,-1.62e-09
1731302923.2803683,2.09e-09
1731302928.5559018,1.07e-09
1731302933.831527,-1.65e-09
1731302939.1069963,-1.23e-09
1731302944.3824942,-1.11e-09
1731302949.6582732,1e-09
1731302954.934166,-1.1e-09
1731302960.2100847,2.29e-09
1731302965.4858675,-9.9e-10
1731302970.7619052,5.2e-10
1731302976.037565,-1.04e-09
1731302981.3133767,3.7e-10
1731302986.589251,1.74e-09
1731302991.8647506,2.29e-09
1731302997.1399553,-4.3e-10
1731303002.4151611,-1.2e-10
1731303007.6904974,9.7e-10
1731303012.9659538,-2.24e-09
1731303018.241343,3.11e-09
1731303023.516452,5.3e-10
1731303028.7917273,-1.22e-09
1731303034.0669043,1.71e-09
1731303039.3421261,1.15e-09
1731303044.6176333,4.6e-10
1731303049.8929265,3.5e-10
1731303055.1682281,6.9e-10
1731303060.4435787,7.2e-10
1731303065.7189593,-1.71e-09
1731303070.9944546,4.9e-10
1731303076.2695677,-2.5e-10
1731303081.5448506,-1.4e-09
1731303086.8201022,2.9e-10
1731303092.0951836,1.07e-09
1731303097.3704154,1.03e-09
1731303102.6457214,-2.02e-09
1731303107.921025,-1.55e-09
1731303113.1963534,4.6e-10
1731303118.4715812,1.04e-09
1731303123.7470138,2.23e-09
1731303129.022471,1.51e-09
1731303134.2979414,-8.7e-10
1731303139.5731418,3.2e-10
1731303144.8484654,1.66e-09
1731303150.123745,8.1e-10
1731303155.3992076,4.51e-09
1731303160.674495,-1.21e-09
1731303165.949922,-1.56e-09
1731303171.2253008,1.15e-09
1731303176.500544,-3.12e-09
1731303181.7756295,-3.8e-10
1731303187.0509448,-1.11e-09
1731303192.3262963,1.5e-09
1731303197.601616,2.15e-09
1731303202.8768191,4.3e-10
1731303208.1524742,2.72e-09
1731303213.42828,4e-11
1731303218.7038958,3.03e-09
1731303223.9791703,-3.54e-09
1731303229.254305,1.61e-09
1731303234.5296667,1.79e-09
1731303239.8048832,-1.8e-10
1731303245.0802357,2.18e-09
1731303250.3555505,5.7e-10
1731303255.63096,-5.6e-10
1731303260.9060237,-6.8e-10
1731303266.181285,1.85e-09
1731303271.4564643,2.08e-09
1731303276.7317402,-2.11e-09
1731303282.0069318,-2.76e-09
1731303287.2822878,-1.16e-09
1731303292.5575502,-1.52e-09
1731303297.832792,-8.6e-10
1731303303.1083653,-8.4e-10
1731303308.383664,-2e-10
1731303313.6595643,-7e-10
1731303318.9351988,-1.85e-09
1731303324.2107003,9.6e-10
1731303329.4862401,7.3e-10
1731303334.7620156,2.47e-09
1731303340.037724,-2.02e-09
1731303345.3136654,2e-11
1731303350.5890746,-3.8e-10
1731303355.8644392,-1.99e-09
1731303361.1395934,-5.3e-10
1731303366.4148924,-2.3e-10
1731303371.6901913,6.9e-10
1731303376.9656463,3.02e-09
1731303382.241002,5e-10
1731303387.5163949,2.08e-09
1731303392.7917135,1e-11
1731303398.067104,-5.3e-10
1731303403.3424363,-2.8e-09
1731303408.6177092,-2.61e-09
1731303413.893249,8e-11
1731303419.1688106,1.45e-09
1731303424.444461,-1.2e-10
1731303429.719826,1.03e-09
1731303434.9949176,2.49e-09
1731303440.270164,-6e-10
1731303445.5454853,1.29e-09
1731303450.821053,7.7e-10
1731303456.096693,1.57e-09
1731303461.3720822,7e-11
1731303466.6474392,1.9e-09
1731303471.9228373,-2e-10
1731303477.198198,1.88e-09
1731303482.4736648,-2.7e-10
1731303487.7493758,1.3e-09
1731303493.0248573,8.3e-10
1731303498.300309,-1.85e-09
1731303503.5755088,-8.8e-10
1731303508.8509638,-2.33e-09
1731303514.1262865,-6.7e-10
1731303519.4016721,4.7e-10
1731303524.676696,-1.65e-09
1731303529.951789,-1.85e-09
1731303535.2272837,1.08e-09
1731303540.502481,1.2e-09
1731303545.7774944,-1.48e-09
1731303551.0521567,-1.19e-09
1731303556.3268461,-2.7e-10
1731303561.601774,-5.5e-10
1731303566.8764746,-3.4e-10
1731303572.1516151,-1.22e-09
1731303577.4261415,-9.7e-10
1731303582.7006803,-1.43e-09
1731303587.9753182,-1.32e-09
1731303593.2503548,-6.1e-10
1731303598.5250506,-9.9e-10
1731303603.8000484,-6.4e-10
1731303609.0751379,4.9e-10
1731303614.3504207,1.96e-09
1731303619.62546,-2.02e-09
1731303624.900609,4.7e-10
1731303630.1753654,-3.2e-10
1731303635.45021,-2.5e-10
1731303640.725435,-8.9e-10
1731303646.0002434,9.8e-10
1731303651.2755606,8.5e-10
1731303656.550575,-9.1e-10
1731303661.8258526,-1.33e-09
1731303667.1009161,-1.13e-09
1731303672.3757262,-1.13e-09
1731303677.6505997,-1.31e-09
1731303682.925761,1.4e-10
1731303688.2009451,1.13e-09
1731303693.4759848,6.5e-10
1731303698.7508812,8.3e-10
1731303704.0256248,-1.97e-09
1731303709.300049,1.57e-09
1731303714.5745275,5.2e-10
1731303719.8490596,1.71e-09
1731303725.1237516,-2.58e-09
1731303730.398602,4.5e-10
1731303735.6735082,1.02e-09
1731303740.9480362,-2.09e-09
1731303746.2227757,-2.14e-09
1731303751.497442,5.5e-10
1731303756.7721531,7.8e-10
1731303762.046954,1.79e-09
1731303767.3215609,1.36e-09
1731303772.596377,1.64e-09
1731303777.871114,-2.74e-09
1731303783.1457772,6.6e-10
1731303788.4205713,2e-11
1731303793.6953478,-1.2e-09
1731303798.9703279,1.71e-09
1731303804.2451758,-2.92e-09
1731303809.5201151,4.3e-10
1731303814.7950344,1.89e-09
1731303820.0698278,-1.96e-09
1731303825.3445914,5.3e-10
1731303830.6193728,-8.5e-10
1731303835.8940432,-2.96e-09
1731303841.168886,-7.8e-10
1731303846.4440646,2.84e-09
1731303851.7191908,-7.9e-10
1731303856.9942367,3.6e-10
1731303862.2691414,-1.3e-09
1731303867.5441217,-4.8e-10
1731303872.8190215,7.2e-10
1731303878.0939698,1.92e-09
1731303883.3685474,-3.1e-10
1731303888.6432698,2.21e-09
1731303893.9180565,9.2e-10
1731303899.1931248,-4e-10
1731303904.4678137,1.68e-09
1731303909.7423935,2.66e-09
1731303915.0175269,-1.81e-09
1731303920.29261,-1.28e-09
1731303925.5677485,6.1e-10
1731303930.8426838,6.3e-10
1731303936.1179683,1.09e-09
1731303941.393035,-1.04e-09
1731303946.6679657,-2e-10
1731303951.9428923,-3.2e-10
1731303957.2177086,-7.2e-10
1731303962.4925256,-5.4e-10
1731303967.767494,1.6e-10
1731303973.0423777,1.82e-09
1731303978.3173397,1e-11
1731303983.5922441,-1.19e-09
1731303988.866906,-5e-11
1731303994.1417172,-2e-10
1731303999.4162805,-3.4e-10
1731304004.6909852,2.17e-09
1731304009.965698,-2.5e-10
1731304015.2404597,9.8e-10
1731304020.5151942,9.1e-10
1731304025.7900352,1.4e-10
1731304031.0648503,5.4e-10
1731304036.339706,-6.7e-10
1731304041.6144829,-1.49e-09
1731304046.8892398,5.3e-10
1731304052.163863,5.3e-10
1731304057.4386976,-1.28e-09
1731304062.7134814,-3.92e-09
1731304067.9882035,-1.52e-09
1731304073.263111,-4.7e-10
1731304078.537826,-9.8e-10
1731304083.8125799,-7.8e-10
1731304089.0874603,-6.7e-10
1731304094.3621426,1.2e-09
1731304099.6369183,5.2e-10
1731304104.9117854,-2e-11
1731304110.1865423,-5.4e-10
1731304115.4614854,1.65e-09
1731304120.7363896,4.8e-10
1731304126.0112,-5.9e-10
1731304131.2862437,1.3e-10
1731304136.561113,-1.36e-09
1731304141.8360572,-1.19e-09
1731304147.11118,1.3e-10
1731304152.3865652,2.1e-09
1731304157.6616673,-2.7e-10
1731304162.9366915,-2.5e-10
1731304168.211849,-2.57e-09
1731304173.4870305,-1.3e-10
1731304178.7619376,-1.78e-09
1731304184.0370789,-1.77e-09
1731304189.3120372,-2.49e-09
1731304194.58708,-2.99e-09
1731304199.8619578,-1.06e-09
1731304205.1366417,-4e-10
1731304210.4118388,2.68e-09
1731304215.6867738,2.4e-10
1731304220.961549,1e-11
1731304226.236452,-1.46e-09
1731304231.511282,1.43e-09
1731304236.7861714,-2.02e-09
1731304242.0609877,-5e-10
1731304247.3361962,1.31e-09
1731304252.6111383,-8.4e-10
1731304257.8860564,2.31e-09
1731304263.160984,-6.4e-10
1731304268.4358945,6.2e-10
1731304273.7108183,1.5e-10
1731304278.985861,-5.3e-10
1731304284.2607577,5.8e-10
1731304289.5357273,4.9e-10
1731304294.810736,8.5e-10
1731304300.0856545,-7.4e-10
1731304305.3610783,1.13e-09
1731304310.6362424,1.73e-09
1731304315.9110546,-2.58e-09
1731304321.1860156,7e-10
1731304326.460932,2.4e-10
1731304331.7358444,-1.06e-09
1731304337.010985,-1.64e-09
1731304342.2858844,-3.4e-10
1731304347.5608797,-5.7e-10
1731304352.8359172,-6.3e-10
1731304358.1107547,6.4e-10
1731304363.3857803,7.7e-10
1731304368.6606767,9.5e-10
1731304373.9355915,9.6e-10
1731304379.2106318,1.51e-09
1731304384.4857776,-2.98e-09
1731304389.760795,-3.7e-10
1731304395.0358002,7.1e-10
1731304400.3107998,-1.01e-09
1731304405.5859313,1.8e-09
1731304410.8609302,2.4e-10
1731304416.135973,-3.04e-09
1731304421.4110165,1.16e-09
1731304426.686174,-2e-11
1731304431.9614196,2.2e-09
1731304437.236432,-7.4e-10
1731304442.5115335,1.54e-09
1731304447.7866004,-7e-10
1731304453.0619671,7.8e-10
1731304458.337048,-1.88e-09
1731304463.6122587,1.58e-09
1731304468.8871758,-1.61e-09
1731304474.1624591,-2.5e-09
1731304479.4374084,4.5e-10
1731304484.7125814,-2.67e-09
1731304489.9876847,-5.7e-10
1731304495.2627647,-2.21e-09
1731304500.5379515,7.5e-10
1731304505.8131318,-1.31e-09
1731304511.0883791,1.02e-09
1731304516.363768,1.88e-09
1731304521.6389868,-7.8e-10
1731304526.9140663,-3.6e-10
1731304532.189413,-1.5e-10
1731304537.464772,-8e-11
1731304542.740028,2.27e-09
1731304548.0152214,9.5e-10
1731304553.290696,1.29e-09
1731304558.5658538,-4.5e-10
1731304563.8410382,1.82e-09
1731304569.1162207,8e-10
1731304574.391464,1.23e-09
1731304579.66656,-1.7e-10
1731304584.9419696,-2.16e-09
1731304590.2168705,-1e-11
1731304595.4917843,-2e-10
1731304600.766545,-5.2e-10
1731304606.0413492,-1.38e-09
1731304611.3160443,-1.3e-09
1731304616.590979,-4.7e-10
1731304621.8659573,-6.3e-10
1731304627.141011,-9.9e-10
1731304632.4159021,1.55e-09
1731304637.690856,-1.49e-09
1731304642.9658585,1.53e-09
1731304648.2408197,3.39e-09
1731304653.5156019,-6e-10
1731304658.790515,2.8e-10
1731304664.065345,-8.9e-10
1731304669.340261,1.04e-09
1731304674.6150625,8.1e-10
1731304679.8899236,-1.68e-09
1731304685.1648753,-1.3e-09
1731304690.4399273,-3.49e-09
1731304695.7149866,9.1e-10
1731304700.9899526,1.76e-09
1731304706.2648945,3.5e-10
1731304711.5399373,-1.1e-10
1731304716.814879,9.7e-10
1731304722.0899732,-1.62e-09
1731304727.364892,-1.79e-09
1731304732.6400576,1.29e-09
1731304737.915067,-1.43e-09
1731304743.1900764,-1.09e-09
1731304748.4652436,-1.22e-09
1731304753.7404346,1.47e-09
1731304759.0155518,-3.2e-10
1731304764.2905495,-2.14e-09
1731304769.5653157,0.0
1731304774.8403459,1.36e-09
1731304780.115366,1.15e-09
1731304785.3904557,-2.49e-09
1731304790.665418,9.4e-10
1731304795.940502,-7.7e-10
1731304801.2155972,7.3e-10
1731304806.490747,-2.72e-09
1731304811.7658951,2.08e-09
1731304817.0410676,1.33e-09
1731304822.316335,1.92e-09
1731304827.5913515,2.52e-09
1731304832.8665228,2.31e-09
1731304838.1414769,-6e-11
1731304843.4163916,1.71e-09
1731304848.6912837,-5.7e-10
1731304853.9663498,-5e-10
1731304859.2413588,-1.81e-09
1731304864.5162828,1.24e-09
1731304869.7913845,2.74e-09
1731304875.0665507,1.78e-09
1731304880.3415554,-1.74e-09
1731304885.6165943,2.52e-09
1731304890.8916926,8.9e-10
1731304896.1668115,2.1e-10
1731304901.4418645,2.7e-10
1731304906.716934,-1.15e-09
1731304911.9920435,2.49e-09
1731304917.2671642,4.55e-09
1731304922.5421546,-1.07e-09
1731304927.8175147,-1.8e-09
1731304933.0927198,2.08e-09
1731304938.3679907,1.96e-09
1731304943.6431324,1.59e-09
1731304948.9181867,1.78e-09
1731304954.1932683,-1e-10
1731304959.468425,2.57e-09
1731304964.7434988,-9e-11
1731304970.0186343,5.2e-10
1731304975.293565,2.57e-09
1731304980.568669,-6e-10
1731304985.8438263,4.9e-10
1731304991.1189349,7.2e-10
1731304996.3941243,2.13e-09
1731305001.6693647,1.82e-09
1731305006.9449103,1.65e-09
1731305012.2201254,1.87e-09
1731305017.4951801,3.3e-10
1731305022.770683,1.93e-09
1731305028.0458503,2.41e-09
1731305033.3209143,-1.1e-09
1731305038.5962417,1.26e-09
1731305043.8716345,1.5e-09
1731305049.1469285,8.2e-10
1731305054.4222999,-1.9e-10
1731305059.6974938,1.67e-09
1731305064.9726477,-7.4e-10
1731305070.2477622,7.1e-10
1731305075.52299,-1.7e-09
1731305080.798151,1.96e-09
1731305086.0731392,1.12e-09
1731305091.3483284,-1.87e-09
1731305096.623494,7.3e-10
1731305101.8987017,-7.8e-10
1731305107.174004,-2.2e-10
1731305112.449254,8.8e-10
1731305117.7243793,7.9e-10
1731305122.9994674,3.3e-10
1731305128.274562,1.8e-09
1731305133.5497704,-1.16e-09
1731305138.8247843,3.7e-10
1731305144.099955,-1.3e-10
1731305149.375108,1.88e-09
1731305154.6503203,-1.9e-10
1731305159.9255884,6e-10
1731305165.2009115,4e-10
1731305170.4760761,3e-09
1731305175.751447,5.6e-10
1731305181.0266783,-8e-11
1731305186.3020089,5.2e-10
1731305191.5773132,-1.95e-09
1731305196.8526006,-3.1e-10
1731305202.1279979,2.09e-09
1731305207.403331,9.5e-10
1731305212.678544,5e-10
1731305217.9538336,-4e-09
1731305223.2289174,8.5e-10
1731305228.504034,-1.3e-10
1731305233.7790227,7.7e-10
1731305239.0540597,-1.27e-09
1731305244.3291764,4.1e-10
1731305249.6043482,-1.3e-10
1731305254.8795094,-1.88e-09
1731305260.1546228,-2.2e-10
1731305265.4297016,9.6e-10
1731305270.7049365,3e-09
1731305275.980004,-5e-10
1731305281.2551563,4.1e-10
1731305286.5303848,2.42e-09
1731305291.8055115,-1.63e-09
1731305297.0807152,-1.38e-09
1731305302.3558714,3.7e-10
1731305307.6309972,2.09e-09
1731305312.9061055,-4.4e-10
1731305318.1812859,8.3e-10
1731305323.4564145,-5.9e-10
1731305328.7315397,3.6e-10
1731305334.0066767,1.38e-09
1731305339.281773,2.41e-09
1731305344.5568566,-5e-10
1731305349.8321085,1.51e-09
1731305355.107287,5e-11
1731305360.3823915,1.17e-09
1731305365.6574275,-4.4e-10
1731305370.9326022,9.9e-10
1731305376.2076166,-6e-10
1731305381.4827952,2.57e-09
1731305386.7583158,1.4e-10
1731305392.0338397,1.46e-09
1731305397.309386,4.9e-10
1731305402.5847127,5e-10
1731305407.8602772,-1.39e-09
1731305413.1356616,-7.9e-10
1731305418.4111626,2.2e-10
1731305423.6864803,1.9e-10
1731305428.9617126,-2.75e-09
1731305434.2369494,-1.02e-09
1731305439.512067,-1.3e-10
1731305444.787178,-1.3e-09
1731305450.062395,-8.2e-10
1731305455.337642,-5.1e-10
1731305460.6127439,1e-10
1731305465.887965,-1.8e-10
1731305471.1631036,-7.9e-10
1731305476.438431,1.8e-09
1731305481.7137067,-2e-10
1731305486.9889224,-8.2e-10
1731305492.2642095,1.62e-09
1731305497.539575,6.7e-10
1731305502.8151057,-2.61e-09
1731305508.090627,-2.81e-09
1731305513.3659844,2.23e-09
1731305518.6414158,-3.9e-10
1731305523.916922,-1.19e-09
1731305529.1923447,3.2e-10
1731305534.4677927,-7.6e-10
1731305539.7429473,-9.8e-10
1731305545.018171,-1.65e-09
1731305550.2934504,2e-11
1731305555.5685675,-2.2e-09
1731305560.8437202,2e-11
1731305566.118892,-1.85e-09
1731305571.3942237,-2.31e-09
1731305576.6694107,9.7e-10
1731305581.9444568,-9.4e-10
1731305587.219808,-3e-11
1731305592.4950497,-7.1e-10
1731305597.770335,-1.01e-09
1731305603.045553,5e-10
1731305608.3208075,2.69e-09
1731305613.5960648,-1.8e-09
1731305618.8713899,-1.43e-09
1731305624.1465394,2.29e-09
1731305629.421704,-1.98e-09
1731305634.6970506,-3.4e-09
1731305639.972683,-1.1e-09
1731305645.248289,-2.07e-09
1731305650.5237007,2.13e-09
1731305655.7987723,-4.5e-10
1731305661.0740724,5.6e-10
1731305666.349259,-1.32e-09
1731305671.6242785,-1.36e-09
1731305676.8991969,-3.8e-10
1731305682.1741247,9.8e-10
1731305687.4488804,8e-11
1731305692.7237208,-1.21e-09
1731305697.998692,3.59e-09
1731305703.2735853,-1.39e-09
1731305708.5486646,-1.19e-09
1731305713.8236873,8.9e-10
1731305719.0984786,-8.7e-10
1731305724.3733463,-5.4e-10
1731305729.648241,8e-11
1731305734.92319,1.6e-10
1731305740.1981213,-7e-10
1731305745.4729223,1.6e-10
1731305750.7479577,6e-11
1731305756.0230331,-2.56e-09
1731305761.2980676,7.1e-10
1731305766.5733023,-1.43e-09
1731305771.8483715,-3.4e-10
1731305777.1235018,-1.96e-09
1731305782.3985443,-4.5e-10
1731305787.6734192,5.6e-10
1731305792.9484506,-2.66e-09
1731305798.223429,-9.3e-10
1731305803.4982948,-4.2e-10
1731305808.773302,-4.4e-10
1731305814.0481133,-2.99e-09
1731305819.323011,-1.3e-09
1731305824.598187,-1.07e-09
1731305829.8736012,-2e-10
1731305835.1486328,-2.38e-09
1731305840.423719,-2.79e-09
1731305845.6986825,-1.49e-09
1731305850.9737258,1.57e-09
1731305856.2485962,-2.54e-09
1731305861.5237632,1.21e-09
1731305866.7988093,-1.21e-09
1731305872.0737226,1.64e-09
1731305877.3487327,8.2e-10
1731305882.6237762,1.5e-10
1731305887.898975,9.7e-10
1731305893.1740055,-3e-11
1731305898.4488041,-1.23e-09
1731305903.7236583,4.6e-10
1731305908.998539,-6.8e-10
1731305914.2735465,1.82e-09
1731305919.5487802,-1.27e-09
1731305924.824116,1.99e-09
1731305930.0993369,1.82e-09
1731305935.3744652,1.25e-09
1731305940.6493814,-9.8e-10
1731305945.9244938,-7.8e-10
1731305951.199779,8.5e-10
1731305956.475089,-1.97e-09
1731305961.7503688,9.8e-10
1731305967.0255482,1.26e-09
1731305972.3009205,-6e-10
1731305977.576283,-1.28e-09
1731305982.851423,-3.37e-09
1731305988.126541,3.84e-09
1731305993.4017782,9.7e-10
1731305998.6770191,-3.37e-09
1731306003.9521666,-1.46e-09
1731306009.2273743,2.26e-09
1731306014.502585,-2e-10
1731306019.7777267,8.1e-10
1731306025.052834,-2.9e-09
1731306030.3278964,-1.9e-10
1731306035.602986,-2.98e-09
1731306040.8782005,-2.34e-09
1731306046.1533487,-2.63e-09
1731306051.4285212,-2.12e-09
1731306056.7035809,9.2e-10
1731306061.9787014,-1.57e-09
1731306067.253744,1.64e-09
1731306072.5285192,-3.88e-09
1731306077.8041987,9.4e-10
1731306083.0797846,-3.25e-09
1731306088.3553567,-1.13e-09
1731306093.6307783,-1.49e-09
1731306098.9063766,2.5e-09
1731306104.1817365,-3.4e-10
1731306109.4573596,1.6e-10
1731306114.732891,-8.8e-10
1731306120.008384,2.66e-09
1731306125.2840824,-1.54e-09
1731306130.5596306,-7.9e-10
1731306135.8351307,-1.2e-10
1731306141.1106439,-1.8e-10
1731306146.3859663,3.2e-10
1731306151.6613336,7.9e-10
1731306156.936905,-9e-11
1731306162.2124624,-1.31e-09
1731306167.487733,-1.45e-09
1731306172.7628713,1.32e-09
1731306178.0380857,1.9e-09
1731306183.3133564,-4.02e-09
1731306188.5885048,-2.66e-09
1731306193.8636575,8.8e-10
1731306199.1387758,2.25e-09
1731306204.4140017,-1.56e-09
1731306209.6892602,3.84e-09
1731306214.964364,-8.2e-10
1731306220.2395275,-1.5e-10
1731306225.5146415,1.65e-09
1731306230.790002,2.21e-09
1731306236.0651276,1.85e-09
1731306241.340254,-3.26e-09
1731306246.6155572,-2.04e-09
1731306251.8908682,-1.28e-09
1731306257.1661646,-1.29e-09
1731306262.4414175,-2e-10
1731306267.716633,-1.33e-09
1731306272.9919398,-6.3e-10
1731306278.2672307,-2.24e-09
1731306283.542229,-2.55e-09
1731306288.8175306,4e-10
1731306294.092754,9.7e-10
1731306299.3680105,7.1e-10
1731306304.6433783,-7.7e-10
1731306309.91869,-4.8e-10
1731306315.1939542,2.42e-09
1731306320.469347,-3.4e-10
1731306325.7444997,-1e-10
1731306331.0198393,-1.45e-09
1731306336.2951167,8.5e-10
1731306341.5705657,3.7e-10
1731306346.845948,1.54e-09
1731306352.121325,-1.07e-09
1731306357.3966355,1.5e-10
1731306362.671933,1.4e-10
1731306367.9472933,2.33e-09
1731306373.2226148,-4.8e-10
1731306378.4978585,-1.1e-09
1731306383.7729466,-3.91e-09
1731306389.0482073,-1.53e-09
1731306394.323415,-6.1e-10
1731306399.5988379,-9.1e-10
1731306404.874083,-6.9e-10
1731306410.1495,1.8e-09
1731306415.4248517,2.3e-10
1731306420.70008,-2.7e-09
1731306425.97528,-1e-11
1731306431.250537,9.1e-10
1731306436.5256436,-7.3e-10
1731306441.8007674,-2.45e-09
1731306447.0758605,-8.4e-10
1731306452.3511486,-1.81e-09
1731306457.6265376,-9e-11
1731306462.9019365,-1.77e-09
1731306468.1771674,1.1e-10
